time,error_original,error_method1,error_method2,error_method3,error_method4,similarity_top1,similarity_mean,momentum1_magnitude,momentum2_magnitude,momentum3_magnitude,momentum4_magnitude
904,11.299696918805118,8.934134868230009,7.898405303512359,10.371036538021466,11.1881185856841,0.860949283317261,0.8556971668497357,2.259376474525337,3.3111451388058213,0.8221315453070783,0.00019483117312630828
905,11.360335452309537,8.950396601927388,7.913508723020601,10.392210472317508,11.211280213051653,0.9144673103930564,0.9114463542407962,2.2715729447980504,3.3085226980615374,0.8217437092975794,0.00019148144226368536
906,11.348260125435042,8.944209962534702,7.898988206556443,10.38607420825334,11.207699646483938,0.8483334927240805,0.8408549686310955,2.265726517079461,3.3231585632616585,0.8249543569605112,0.00021019823604157212
907,11.317655770743748,8.910916017157373,7.8664806511375955,10.357419443592278,11.180301585040347,0.9155392173145948,0.9110158994018963,2.2783502232408237,3.3199588794905712,0.8244079769929461,0.00020540776448546843
908,11.21013259890752,8.86530167452865,7.826875541546872,10.314518536955692,11.136334656235373,0.8501227095320153,0.8438909082893071,2.2726022158108194,3.29281109402827,0.8178284676620553,0.0002191506340933231
909,11.36884889085189,8.893390261758293,7.865279108077404,10.349164320986029,11.169898933923179,0.9144428304376332,0.9126352464539208,2.2853591628565844,3.294336234226247,0.8184215518644915,0.0002134559897905935
910,11.357771239157563,8.900542692796035,7.885070562280168,10.359877957108012,11.177774191194642,0.8390589618963147,0.8332451680124207,2.277429648374726,3.2673049592135737,0.8118718486074235,0.00022651529826165636
911,11.454920520890987,8.935568854897207,7.934361602849199,10.402043793156091,11.217842056540343,0.911431639891635,0.9099213821942623,2.2902011985438784,3.2716825793496374,0.8131547626763026,0.00022007554697805575
912,11.61715622803455,9.014202237782003,8.0154267540732,10.481208320793272,11.296378143019941,0.8282389289051301,0.8219036240297146,2.2808390038166952,3.2857775979888535,0.8162414756499977,0.00021509067938295346
913,11.560088837669403,9.069809663086941,8.074246557808948,10.540638548459292,11.35609066013383,0.9040392443832077,0.9032341395116648,2.2926778723706125,3.287232353989845,0.8168456485105348,0.00020983362146078378
914,11.535882846026878,9.100827893580341,8.099316132899688,10.570081487818063,11.386834485707656,0.8345140033686198,0.8304677327438814,2.285135414971017,3.3037295379883296,0.8205026040574886,0.00022113986386010858
915,11.49535842765983,9.101436426103632,8.097490292228793,10.573210015780413,11.39156118481112,0.9031913362226299,0.9003939976676054,2.296836351332606,3.3028664758287705,0.8205131608589389,0.00021533271266385343
916,11.36971258933081,9.055468765193334,8.041271019349379,10.524736779044314,11.345390974859912,0.8364483504816349,0.8356857185788815,2.289497004929554,3.3200742516327244,0.8242946300829987,0.00022617141377090182
917,11.32282646990615,8.984240769561648,7.953836891059396,10.45386153347815,11.279624917646078,0.9185206207733493,0.914967115099716,2.304941446983656,3.368760541194109,0.8358737074072267,0.00022011017820778867
918,11.344198621127372,8.93364581572048,7.883569497710811,10.399985111632368,11.230680893467756,0.8453551421824785,0.8437891296996645,2.2999377494356157,3.383525584213404,0.8391219817080359,0.00023054701373570916
919,11.155112217529505,8.845165002152317,7.787794734656044,10.31390150075066,11.147552151889506,0.9048392083498308,0.9017562605772278,2.310893006914408,3.375476727683333,0.837310243408564,0.00022407400503221718
920,11.134946967082469,8.770164888256422,7.699513185142317,10.237451613405206,11.074590726446734,0.8532076322506508,0.8517555540620023,2.3073765293944644,3.392877903223155,0.8411427434355925,0.00023417561656716818
921,11.045382877879788,8.690808292331878,7.603362379847804,10.158926382949673,11.001403684930805,0.912274388726708,0.9111919396498177,2.3200528170063395,3.433394023588807,0.8506816134724915,0.00022689440821942655
922,11.120142049968644,8.66686184185288,7.564333784589116,10.133406897491714,10.979862371372487,0.8543224094903789,0.8523350288950764,2.3167372713648158,3.4460626179318674,0.8534210279542079,0.00023679077592689727
923,11.13781332779629,8.63563151132341,7.529709611989767,10.107042327603637,10.956012051699233,0.9242361926229405,0.9221518481826688,2.333066536350998,3.4411152343033824,0.8524680409281213,0.00022956510199921337
924,11.150171005714013,8.645929448999286,7.53056881596153,10.118292540590007,10.970341912253943,0.8588122394244945,0.8551309838783144,2.3306713990897343,3.455195083514956,0.8555666521034985,0.00023925105632527073
925,11.179874142760864,8.663173578528719,7.548807798066452,10.141910316856904,10.99563950357293,0.919985391554162,0.9187051457317044,2.34551240929829,3.4491092520168443,0.8543466820692492,0.00023181805964851744
926,10.857402836229207,8.575074574677542,7.4600880541694545,10.055119294853153,10.909272442078207,0.8328718853305889,0.8278683494832624,2.334499807184758,3.450574293388105,0.8542273227800038,0.00022561257258500573
927,10.87471348643597,8.496084315944813,7.388251673494535,9.982356951212823,10.836158811693911,0.9184055324300467,0.9176243303033832,2.348154582204592,3.444173863362321,0.8528140078066573,0.00021957970463590824
928,11.098028003710846,8.512158448613128,7.404007381721939,9.998247856786847,10.851870694464287,0.8258144806995484,0.8225631991564084,2.3369020029024283,3.445823654574976,0.852846029798505,0.00023040780286365858
929,11.05087597914857,8.516405787759362,7.415515540529504,10.00767480678545,10.860586490707693,0.9165220152659042,0.91582078488525,2.3515390987336677,3.440960668184428,0.8518895928508491,0.00022248095774635325
930,11.108427154579392,8.536176993448558,7.434796253848046,10.02683959272515,10.879505299812566,0.8296452949316093,0.8256654526963706,2.341816564030491,3.4450643902124995,0.8525331732009056,0.00021759882902772836
931,11.09223359516431,8.568094396542657,7.473520428943684,10.064140948303065,10.916341829034335,0.9151285768600036,0.9129758455844318,2.356669672680108,3.440304475559846,0.8516175155314716,0.0002124447613967671
932,11.230986964092576,8.632048088179713,7.536071156041778,10.128846770299955,10.9816007184744,0.8466786306024592,0.8401598088793263,2.352434647698794,3.4519480800095947,0.8541642880110061,0.0002241122968968088
933,11.13428978982921,8.623026197001431,7.533399772745713,10.126234642753124,10.979042973440498,0.9129292397197214,0.9085012183537312,2.3667825293631535,3.445984135796515,0.8529594853026631,0.00021853096076195685
934,11.230352295407402,8.64839398444607,7.5569218830955815,10.152638994260585,11.00625299261669,0.8401083908025716,0.8359228514201368,2.36067997108182,3.456201083030895,0.8551476416531912,0.0002296619433160604
935,11.274349527512943,8.685884609920665,7.600048654720995,10.196582593866426,11.0505299167996,0.9105097131704178,0.9095664331913383,2.3751562729951905,3.4518223549441838,0.8543832511044647,0.00022343717910525262
936,11.338166600883694,8.735861255533427,7.647053410689661,10.24825115110985,11.103621846707666,0.8506328012144303,0.8464003444948027,2.372412660055243,3.4672040398738706,0.8578748214519774,0.00023414824965472492
937,11.319730712358538,8.735780741227083,7.6516569545387165,10.255311287640177,11.11157723566487,0.9189903909933975,0.9178084707478635,2.389293843982073,3.4660601036260745,0.8579165207713826,0.00022745702437453202
938,11.22284678105697,8.73534641242548,7.647805927519883,10.256620289974498,11.114467384920205,0.8446497554949073,0.8398372558528919,2.383941141702698,3.47767553016185,0.8604225530262979,0.00023784879788282855
939,11.248902848561212,8.737600023319757,7.654551756134722,10.265915526892394,11.124669823108814,0.9164218871546995,0.9146553293976245,2.399480884888382,3.474817866702829,0.8600037063815895,0.00023119738832898628
940,11.212298881536682,8.706448884383173,7.619458419963825,10.236647514023792,11.097177202720978,0.8502737251453182,0.8469782386374755,2.3954611921163154,3.4893968008825094,0.8632324571545501,0.0002471979747309897
941,11.261089450190815,8.697668766366768,7.61496515980832,10.234394275538769,11.09570680283421,0.9099079720491463,0.909551116021769,2.40906265595428,3.484460533204447,0.862297942531362,0.00023961099901597036
942,11.2569278977613,8.702028699023858,7.6156950298230255,10.239105584695418,11.101577233249808,0.833575230854026,0.8331487656286962,2.4004088614229193,3.4931204421233963,0.8640822205600488,0.00025499760341522526
943,11.186575345222641,8.676375918428143,7.579855433161332,10.216269159979243,11.082780777032328,0.9213049667841945,0.9205498049059591,2.417196423845613,3.5385088030279985,0.8749196595326986,0.00024700508259354383
944,11.01056119639199,8.612313824688465,7.502417731901513,10.150295418056473,11.020200732300701,0.8397669054672738,0.836146288182855,2.409205488935333,3.5428008618519704,0.8755975992815638,0.00024009941260354833
945,11.09496256057952,8.581838103821807,7.4563642916253805,10.12061734713723,10.995511654225325,0.9122549500245279,0.90875178526365,2.4229960824752377,3.57856656498606,0.8840898070086846,0.00023368179873268978
946,11.01848714896036,8.516881176803627,7.387938419215631,10.05616248911397,10.932132550384235,0.8473385136526065,0.8409307935769472,2.417445804794831,3.539761978676271,0.8747592018877961,0.0002280950577426569
947,11.12871922969671,8.519425038794177,7.39655570668948,10.064879078687527,10.940865171351696,0.9104276001879469,0.9047614898795715,2.4309651048429815,3.5299371571276024,0.8726196877579219,0.00022231804799309284
948,11.183205565254692,8.54447106905004,7.424249877218641,10.091194802174973,10.966627037542947,0.8348377980782787,0.8338657731863985,2.422537161598193,3.5364186429016193,0.873897912140889,0.00023976419917748278
949,11.049862206591369,8.516525553793057,7.391280429207826,10.067348238048535,10.945583359864493,0.9268423769890286,0.9239150316557764,2.440711918658085,3.5809699669017885,0.8845244317201792,0.00023344474776162462
950,11.082342352169338,8.520488900544454,7.402783441057428,10.075252417929836,10.952312460041698,0.8509717650517604,0.8464752966613703,2.436246112497007,3.5458598289888403,0.8761260534091482,0.0002279652182678797
951,11.195268530361533,8.54943198352991,7.440641649760863,10.11207772203652,10.988900291741967,0.9191047649013312,0.9183395048708581,2.4523668417455458,3.5426368687471106,0.8756386819910641,0.00022325141825897888
952,11.21658912018459,8.55697103636844,7.447440163916936,10.122139421884151,10.999942704272463,0.8514188905257123,0.8500576172582667,2.44833635557355,3.5567023743116795,0.8787856655049943,0.0002346274495624535
953,11.351574086024668,8.607097307989466,7.504539166685233,10.180393902990215,11.058691751272203,0.9189724729305432,0.9160064058105288,2.4649343712575518,3.553220633810536,0.8782834721510395,0.0002281187165361505
954,11.501873076948643,8.705307483104708,7.606310768265951,10.280457495542905,11.158234379483918,0.8200206940822244,0.8186689554621142,2.4527783672204166,3.554650059736656,0.878405252286964,0.0002251360994912711
955,11.411764418672979,8.754033826682354,7.660681429443344,10.3361605765578,11.214521241795609,0.9273513969330526,0.9258290972649179,2.4725386807287673,3.556371038515014,0.879190795236111,0.00021926638881134423
956,11.54541783432177,8.82485454652125,7.7426486684494655,10.410726324630767,11.28686964504188,0.8286761075055742,0.8240209860826635,2.4630923467431867,3.519607673476211,0.8704324213651241,0.00021707450944501123
957,11.557130680702356,8.870402561199288,7.802524174349745,10.46573729782376,11.34062718527254,0.9312888383126966,0.929982645036687,2.4845803558153245,3.528066810801175,0.8728611224246353,0.0002134282634652898
958,11.528145959908262,8.892786140901508,7.82906106091721,10.48988644942016,11.364084439764115,0.8198640821339221,0.8157790977010579,2.472176040959004,3.5325045734417557,0.8736342572731088,0.000226017739558439
959,11.83491232236728,8.985179982591106,7.93083558529887,10.590479457137734,11.46456459407813,0.9212567840845096,0.9160633190940096,2.492079122896563,3.5364752755787987,0.8750431999115893,0.00022104407060384275
960,11.849586053377298,9.086599866791685,8.033190298748199,10.69183179477452,11.565665093620478,0.804001793354426,0.8022324227056409,2.476396922750663,3.5361744018538452,0.8747394935141484,0.00023919737876031187
961,11.68302810115725,9.087349843995222,8.022619013604208,10.694555432900419,11.57265269234319,0.9164277672657449,0.9154123156226609,2.4946128063654767,3.5854298017408355,0.8866166007099987,0.00023335624274958594
962,11.783686074480206,9.12042178723006,8.042637097588388,10.72292743020741,11.603562621643105,0.8002980704121383,0.797964064974041,2.478126108731811,3.578876561999119,0.8847873590624089,0.0002504319127122537
963,11.873209000631357,9.172189213736347,8.091781153195056,10.778489618093186,11.661295992188071,0.9208796810040429,0.9170074481553776,2.499246942030537,3.580492248506051,0.8856366469577381,0.00024359282201363996
964,11.842649887435122,9.182048715416881,8.093460211259709,10.786600295454635,11.67142333789617,0.8260694094190782,0.8248168971543711,2.4908263273944606,3.587303461270158,0.8870910932069145,0.0002533807481266969
965,11.824316345209892,9.165756792943338,8.07807338411199,10.775905603164816,11.662384092879291,0.9129316384617,0.9111291442430878,2.5090544854664665,3.586469040855172,0.8872777727934246,0.00024558591833116224
966,11.988084460293688,9.221691540598224,8.13234360487711,10.833590404024287,11.721228875670022,0.8406335212912354,0.8365408198001733,2.5054406730414094,3.5993909331419647,0.8902636423026395,0.0002388461929930024
967,12.091277488634526,9.29304157913664,8.194892319799782,10.910493125614899,11.802831581215674,0.9201414302166833,0.916609414313432,2.526477706426167,3.6474818723568307,0.9019857750101252,0.0002329312165807063
968,12.0283581407016,9.329926755894013,8.219204573023092,10.947656495810511,11.844082718979315,0.8366410267460909,0.835431023915062,2.520856173413107,3.6547173107310753,0.9036078085640417,0.00022866951959580193
969,11.959012799578053,9.324953079562857,8.198360479455111,10.946818045904843,11.849656514917125,0.9232902305566965,0.9207387677865801,2.541497683163425,3.6993298545137985,0.9144389218227045,0.000224817687424097
970,12.066504072842612,9.356626227467919,8.21323812845122,10.978012155169624,11.885987326930062,0.8363426234988843,0.8345005755326331,2.535247714939533,3.7019257546298383,0.9149531885365908,0.00022021460455192026
971,12.060098814816334,9.36009948304415,8.213533518685184,10.988109718531204,11.899360850756638,0.9187439587427239,0.9126703863144631,2.5544459367046315,3.693920311214095,0.9134716479739787,0.00021547052362350116
